Начало игровой сессии
02:45:50 - SpeedU:0, ArmorU:0, DamageU:0, ArmorP:3, Draft:0, Growth:0
02:45:50 - SpeedU:0, ArmorU:0, DamageU:0, ArmorP:3, Draft:0, Growth:0
02:45:50 - SpeedU:0, ArmorU:0, DamageU:0, ArmorP:3, Draft:0, Growth:0
02:45:50 - SpeedU:0, ArmorU:0, DamageU:0, ArmorP:3, Draft:0, Growth:0
02:45:50 - Корутина по очистке запущена, tag: PlayerPlanet, Точек в списке: 0
02:46:40 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:40 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:40 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:41 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:41 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:41 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:41 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:41 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:41 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:41 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:41 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:41 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:41 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:41 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:41 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:41 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:41 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:41 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:41 - Корутина по очистке запущена, tag: PlayerPlanet, Точек в списке: 623
02:46:41 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:41 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:41 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:42 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:42 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:42 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:42 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:42 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:42 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:42 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:42 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:42 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:42 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:42 - Корутина по очистке запущена, tag: Enemy1, Точек в списке: 102
02:46:42 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:42 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:42 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:42 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:42 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:42 - Корутина по очистке запущена, tag: PlayerPlanet, Точек в списке: 0
02:46:42 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:42 - Корутина по очистке запущена, tag: PlayerPlanet, Точек в списке: 0
02:46:42 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:42 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:42 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:43 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:43 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:43 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:43 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:43 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:43 - Корутина по очистке запущена, tag: PlayerPlanet, Точек в списке: 460
02:46:43 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:43 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:43 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:43 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:43 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:43 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:43 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:43 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:43 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:43 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:43 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:43 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:43 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:43 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:44 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:44 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:44 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:44 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:44 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:44 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:44 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:44 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:44 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:44 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:44 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:44 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:44 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:44 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:44 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:44 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:44 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:44 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:44 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:45 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:45 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:45 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:45 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:45 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:45 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:45 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:45 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:45 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:45 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:45 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:45 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:45 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:45 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:45 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:45 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:45 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:45 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:45 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:46 - Корутина по очистке запущена, tag: Enemy2, Точек в списке: 0
02:46:46 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:46 - Корутина по очистке запущена, tag: Enemy2, Точек в списке: 0
02:46:46 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:46 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:46 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:46 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:46 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:46 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:46 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:46 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:46 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:46 - Список очищен, tag: Enemy2, Точек в списке: 0
02:46:46 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:46 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:46 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:46 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:46 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:46 - Список очищен, tag: Enemy1, Точек в списке: 0
02:46:46 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:46 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:46:46 - Список очищен, tag: Enemy1, Точек в списке: 0
